,0,1
226,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew , who weighs 53 kg is replaced by a new man . Find the weight of the new man .
Answer Choices:
A) 71
B) 62
C) 43
D) 67
E) 40[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 red balls and 3 blue balls are drawn at random, what is the probability that at least one red ball is drawn?
Answer Choices:
A) 0
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If 2 marbles are drawn at random, what is the probability that both marbles are the same color?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A bag contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random, what is the probability that at least one of them is red?
Answer Choices:
A) 0
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST:A]A: The answer is B.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random, what is the probability that both balls are the same color?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is D.</s><s>[INST]A bag contains 15 apples, of which 5 are rotten. If 3 apples are selected at random, what is the probability that all of them are rotten?
Answer Choices:
A) 0
B) 1/5
C) 2/3
D) 3/4
E) 4/5[/INST:A]A",A
227,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A box contains a certain number of balls , marked successively from 1 to n . If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected , then what is the value of n ?
Answer Choices:
A) 11
B) 10
C) 9
D) 8
E) 7[/INST]A: The answer is C.</s><s>[INST]Q: A bakery sells 250 loaves of bread at $2.50 each. If the cost of making each loaf is $1.75 , then find the total cost of making all the loaves.
Answer Choices:
A) $625
B) $562.50
C) $525
D) $487.50
E) $450[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide . If a person can swim at a rate of 2 meters per minute in a straight line , then how many minutes will it take to swim around the pool ?
Answer Choices:
A) 20 minutes
B) 30 minutes
C) 40 minutes
D) 50 minutes
E) 60 minutes[/INST]A: The answer is C.</s><s>[INST]Q: A bookshelf has 12 shelves, and each shelf can hold 8 books . If the bookshelf is currently empty , how many books can be placed on it in total ?
Answer Choices:
A) 96 books
B) 104 books
C) 112 books
D) 120 books
E) 128 books[/INSTs]A: The answer is D.</s><s>[INST]Q: A company has 15 employees , and each employee has a desk with a computer on it . If each computer costs $500 , then how much will it cost the company to buy desks for all the employees ?
Answer Choices:
A) $7,500
B) $8,750
C) $9,500
D) $10,000
E) $12,500[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular garden measures 10 meters in length and 5 meters in width . If a path that is 2 meters wide is built around the garden , then what is the area of the path ?
Answer Choices:
",A
228,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]If Q , a positive integer , has 5 factors , which of the following must be true about Q ?
I . Q is the square of a prime number .
II . Q is the fourth power of a prime number .
III . Q is the product of two prime numbers .
Answer Choices:
A) I only
B) III only
C) II only
D) I and II only
E) I and III only[/INST]A: The answer is D.</s><s>[INST]Q: A book contains 250 pages and 100 pages are read . What is the percentage of the book that has been read ?
Answer Choices:
A) 25%
B) 50%
C) 75%
D) 100%
E) None of the above[/INST:A: The answer is C.</s><s>[INST]Q: A water tank can hold 1000 gallons of water . If 300 gallons of water are added to the tank every hour , how many hours will it take to fill the tank ?
Answer Choices:
A) 10 hours
B) 20 hours
C) 30 hours
D) 40 hours
E) 50 hours[/S]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 20 meters long and 10 meters wide . If a person can swim at a rate of 2 meters per minute , how long will it take for the person to swim around the pool ?
Answer Choices:
A) 20 minutes
B) 40 minutes
C) 50 minutes
D) 60 minutes
E) 70 minutes[/S]A: The answer is C.</s><s>[INST]Q: A bicycle can travel at a speed of 20 km/hr and a car can travel at a speed of 60 km/hr . If the bicycle travels for 2 hours , how far will the car travel ?
Answer Choices:
A) 120 km
B) 180 km
C) 240 km
D) 300 km
E) 400 km[/S]A: The answer is B.</s><s>[INST]Q: A rectangular garden measures 10 meters in length and 5 meters in width . If a path that is 2 meters wide is built around the garden , what is the area of the path ?
Answer Choices:
A) 20 square meters
B) 40 square meters
C) 50 square meters
D) 60 square meters
E) ",B
229,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]If 6 x - y = 24 and y = 3 x , what is the value of x ?
Answer Choices:
A) 8
B) 9
C) 10
D) 11
E) 12[/INST]A: The answer is B.</s><s>[INST:Q: A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST:A: The answer is B.</s><s>[INST:Q: A book contains 200 pages, and each page contains 30 lines. How many lines are there in the book?
Answer Choices:
A) 6000
B) 600
C) 500
D) 400
E) 300[/INST:A: The answer is C.</s><s>[INST:Q: A rectangular swimming pool is 15 meters long and 8 meters wide. If a person swims 25 meters in a northerly direction, how far is the person from the starting point?
Answer Choices:
A) 5 meters
B) 10 meters
C) 15 meters
D) 20 meters
E) 25 meters[/INST:A: The answer is B.</s><s>[INST:Q: A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 5 kilometers
C) 0 kilometers
D) 5 kilometers
E) 10 kilometers[/INST:A: The answer is B.</s><s>[INST:Q: A box contains 10 red balls, 12 blue balls, and 8 green balls. If 2 balls are drawn at random from the box, what is the probability that both balls are blue?
Answer Choices:
A) 1/3
B) 1/4
C) 1/2
D) 2/3
E) 3/4[/INST:A: The answer is C.</s",A
230,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]You can rent DVDs at a local video store for $ 4.00 per movie without a membership . However , if you purchase a membership for $ 7.00 per month , you can rent DVDs for $ 2.00 each . What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership ?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST]A: The answer is B.</s><s>[INST]Q: A bakery sells 250 loaves of bread at $ 2.50 each . If a discount of 15% is given on the first 100 loaves , what is the total amount of money earned by the bakery ?
Answer Choices:
A) $ 500
B) $ 625
C) $ 750
D) $ 875
E) $ 950[/INST]A: The answer is B.</s><s>[INST]Q: A bookstore is offering a 20% discount on all books . If a customer purchases 5 books at the original price of $ 20 each , how much will the customer pay in total ?
Answer Choices:
A) $ 100
B) $ 120
C) $ 130
D) $ 140
E) $ 150[/INST]A: The answer is B.</s><s>[INST]Q: A company sells 250 units of a product at $ 50 each . If the cost of production is $ 30 per unit , what is the profit of the company ?
Answer Choices:
A) $ 12,500
B) $ 15,000
C) $ 17,500
D) $ 20,000
E) $ 25,000[/INST]A: The answer is B.</s><s>[INST]Q: A person has $ 100 in a savings account that earns 3% interest per year . How much money will the person have in the account after 5 years ?
Answer Choices:
A) $ 103
B) $ 106
C) $ 109
D) $ 112
E) $ 115[/INSTs]A: The answer is B.</s><s>[INST]Q: A company has 1000 shares of stock that are selling for $ 50 each . If a dividend of $ 2 per share is declared , how much will the company pay in total in divid",D
231,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A bag of cat food weighs 7 pounds and 4 ounces . How much does the bag weigh in ounces ?
Answer Choices:
A) 108
B) 112
C) 116
D) 120
E) 124[/INST]A: The answer is B.</s><s>[INST:Q: A book costs $15. If a 10% discount is applied, how much will the book cost?
Answer Choices:
A) $13.50
B) $13.75
C) $14.25
D) $14.50
E) $15.25[/INST:A: The answer is B.</s><s>[INST:Q: A car travels 250 miles in 5 hours. How many miles does it travel in 1 hour?
Answer Choices:
A) 50 miles
B) 55 miles
C) 60 miles
D) 65 miles
E) 70 miles[/INST:A: The answer is C.</s><s>[INST:Q: A rectangular swimming pool is 15 meters long and 8 meters wide. If a 2-meter wide strip of land is added to the width of the pool, what is the new length of the pool?
Answer Choices:
A) 17 meters
B) 18 meters
C) 19 meters
D) 20 meters
E) 21 meters[/INST:A: The answer is B.</s><s>[INST:Q: A bicycle costs $300. If a 10% discount is applied, how much will the bicycle cost?
Answer Choices:
A) $270
B) $280
C) $290
D) $310
E) $320[/INST:A: The answer is B.</s><s>[INST:Q: A person has $500 in a savings account that earns 3% interest per year. How much money will the person have in the account after 5 years?
Answer Choices:
A) $530
B) $540
C) $550
D) $560
E) $570[/INST:A: The answer is C.</s><s>[INST:Q: A rectangular garden measures 10 meters by 5 meters. If a path that is 1 meter wide is built around the garden,",C
232,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]By himself , Jack can clean a yacht in 12 hours . On a particular day , he happens to finish two - thirds of the work . The remaining portion of the work is done by Jill , whose rate of cleaning is just 5 % of what Jack can do . How long does it take Jill to finish the remaining work ?
Answer Choices:
A) 4
B) 8
C) 22
D) 50
E) 20[/INST]A: The answer is C.</s><s>[INST]A jar contains a mixture of 20 red marbles, 30 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A box contains 10 small toys, each of which has a label with a different number on it. If one of the toys is selected at random, what is the probability that the number on the label is odd?
Answer Choices:
A) 1/2
B) 2/3
C) 3/4
D) 4/5
E) 5/6[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in the same side (either heads or tails)?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 3/4[/INST]A: The answer is D.</s><s>[INST]A box contains 20 balls, of which 10 are red and 10 are blue. If a ball is drawn at random from the box and is found to be red, what is the probability that the next ball drawn at random from the box is also red?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[",E
233,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Professors borrowed Rs . 5000 from the university at simple interest . After 3 years , the university got Rs . 300 on interest . What was the rate of interest per annum ?
Answer Choices:
A) 2 %
B) 8 %
C) 5 %
D) 10 %
E) None of these[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are blue?
Answer Choices:
A) 3/8
B) 7/14
C) 11/28
D) 1/4
E) 2/3[/INST]A: The answer is C.</s><s>[INST]A rectangular swimming pool is 10 meters long and 5 meters wide. If a person swims 25 meters in a northerly direction, how far is the person from the starting point?
Answer Choices:
A) 10 meters
B) 15 meters
C) 20 meters
D) 25 meters
E) 30 meters[/INST:A: The answer is D.</s><s>[INST]A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 15 kilometers
C) 16 kilometers
D) 17 kilometers
E) 18 kilometers[/INST:A: The answer is B.</s><s>[INST]A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the box, what is the probability that at least one of the balls is blue?
Answer Choices:
A) 1/3
B) 2/5
C) 3/4
D) 4/5
E) 5/6[/INST]A: The answer is C.</s><s>[INST]A rectangular garden measures 10 meters in length and 5 meters in width. If a path 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 25 square meters
C) 30 square meters
D) 40 square meters
E) 50 square meters[/",A
234,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]In a sale , a discount of 20 % was available on all the articles . If Vinit purchased an article for Rs . 4578 in the sale . What was the actual selling price of the article ?
Answer Choices:
A) s . 5050
B) s . 5723
C) s . 5040
D) s . 4950
E) s . 4870[/INST]A: The answer is B.</s><s>[INST]A company's sales for the first 6 months of the year are as follows:
January: 1000 units
February: 1200 units
March: 1500 units
April: 1800 units
May: 2100 units
June: 2400 units
What is the total number of units sold by the company during the first 6 months of the year?
Answer Choices:
A) 6000 units
B) 7200 units
C) 8400 units
D) 9600 units
E) 10,000 units[/A: The answer is D.</s><s>[INST]A company's cost of goods sold is $12,000 and its gross profit is $4,800. If the company's sales are $30,000, what is its profit margin?
Answer Choices:
A) 25%
B) 30%
C) 35%
D) 40%
E) 45%[/A: The answer is B.</s><s>[INST]A company's expenses for the month of June were as follows:
Salaries: $10,000
Rent: $6,000
Insurance: $4,000
Supplies: $3,000
What is the total expenses of the company for the month of June?
Answer Choices:
A) $19,000
B) $17,000
C) $15,000
D) $13,000
E) $11,000[/A: The answer is B.</s><s>[INST]A company's sales for the first 6 months of the year are as follows:
January: 1000 units
February: 1200 units
March: 1500 units
April: 1800 units
May: 2100 units
June: 2400 units
What is the total",B
235,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]If 27 bottles of soda cost A cents , how much will B bottles cost in dollars ?
Answer Choices:
A) AB / 2700
B) 27 / AB
C) AB / 270
D) 2700 / AB
E) 100 AB / 27[/INST]A: The answer is B.</s><s>[INST:Q: A bakery sells 250 loaves of bread at $2.50 each. How much money will the bakery make in total?
Answer Choices:
A) $500
B) $625
C) $750
D) $875
E) $1000[/INST:A: The answer is C.</s><s>[INST:Q: A car travels 25% of its total distance at a speed of 30 km/hr and the remaining distance at a speed of 40 km/hr. If the total distance traveled is 200 km, then find the distance traveled at a speed of 30 km/hr.
Answer Choices:
A) 60 km
B) 70 km
C) 80 km
D) 90 km
E) 100 km[/INST:A: The answer is B.</s><s>[INST:Q: A book costs $15 and a pencil costs $0.50. How much will 3 books and 4 pencils cost in total?
Answer Choices:
A) $45
B) $47.50
C) $50
D) $55
E) $60[/INST:A: The answer is C.</s><s>[INST:Q: A person has $100 in a savings account that earns 3% interest per year. How much money will the person have in the account after 5 years?
Answer Choices:
A) $103
B) $106
C) $109
D) $112
E) $115[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular swimming pool is 15 meters long and 8 meters wide. If the water is 3 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 105 cubic meters
B) 125 cubic meters
C) 150 cubic meters
D) 175 cubic meters
E)",A
236,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A bag contains 11 candy bars : three cost 50 cents each , four cost $ 1 each and four cost $ 2
each . How many ways can 3 candy bars be selected from the 11 candy bars so that the total cost is more than $ 4 ?
Answer Choices:
A) 8
B) 28
C) 46
D) 66
E) 70[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If a person can swim at a rate of 2 meters per minute in a straight line, how long will it take for the person to swim around the pool?
Answer Choices:
A) 20 minutes
B) 30 minutes
C) 40 minutes
D) 50 minutes
E) 60 minutes[/INST]A: The answer is C.</s><s>[INST:Q: A bicycle race is 20 kilometers long. If one cyclist is traveling at a speed of 25 kilometers per hour and another cyclist is traveling at a speed of 30 kilometers per hour, how far will the first cyclist be behind the second cyclist after 10 kilometers?
Answer Choices:
A) 5 kilometers
B) 10 kilometers
C) 15 kilometers
D) 20 kilometers
E) 25 kilometers[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular garden measures 15 meters in length and 8 meters in width. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 16 square meters
B) 32 square meters
C) 48 square meters
D) 64 square meters
E) 80 square meters[/INST:A: The answer is C.</s><s>[INST:Q: A bookshelf has 12 shelves, and each shelf can hold 5 books. If the bookshelf is currently empty, how many books can be placed on it in total?
Answer Choices:
A) 60 books
B) 72 books
C) 84 books
D) 96 books
E) 100 books[/INST:A: The answer is D.</s><s>[INST:Q: A water tank can hold 1500 gallons of water. If 300 gallons of water are added to the tank every hour, how many hours will it take to fill the tank completely?
",C
237,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]At a conference , one team is made up of 4 men and 4 women . Four presenters are chosen to present the team ' s findings in front of the entire conference . How many different groups of presenters can be chosen from the team if a team can not be composed of men only or women only ? ( Two groups of presenters are considered different if at least one presenter is different . )
Answer Choices:
A) 120
B) 19
C) 180
D) 420
E) 460[/INST]A: The answer is C.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 2/3
E) 1/2[/INST]A: The answer is B.</s><s>[INST:A company has 100 employees and 75% of them are using laptop . If 10 laptops are randomly selected from the company , what is the probability that at least one laptop is not using a laptop ?
Answer Choices:
A) 0.25
B) 0.33
C) 0.4
D) 0.5
E) 0.75[/INST]A: The answer is D.</s><s>[INST]A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 2/5
B) 3/5
C) 4/5
D) 5/5
E) 6/5[/INST]A: The answer is B.</s><s>[INST]A bag contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If a ball is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 2/5
B) 3/5
C) 4/5
D) 5/5
E) 6/5[/INST]A: The answer is B.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random from the box, what is the probability that both balls are red?
Answer Choices:
A) 0
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]",B
238,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Exactly 2 / 5 th of the children in a certain class are girls . If there are 100 boys in the class , how many girls are in the class ?
Answer Choices:
A) 50
B) 100
C) 150
D) 200
E) 70[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are blue?
Answer Choices:
A) 3/5
B) 7/10
C) 5/8
D) 2/3
E) 1/2[/INST]A: The answer is C.</s><s>[INST]A rectangular swimming pool is 10 meters long and 5 meters wide. If a person can swim at a rate of 2 meters per minute in a straight line, how long will it take for the person to swim the length of the pool?
Answer Choices:
A) 2 minutes
B) 5 minutes
C) 10 minutes
D) 15 minutes
E) 20 minutes[/INST]A: The answer is B.</s><s>[INST]A bicycle race is 20 kilometers long. If one cyclist is traveling at a speed of 30 kilometers per hour, how long will it take for him to finish the race?
Answer Choices:
A) 1 hour
B) 2 hours
C) 3 hours
D) 4 hours
E) 5 hours[/INST]A: The answer is B.</s><s>[INST]A rectangular garden measures 10 meters in length and 5 meters in width. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 40 square meters
C) 50 square meters
D) 60 square meters
E) 70 square meters[/INST:A: The answer is C.</s><s>[INST]A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the box, what is the probability that both balls are blue?
Answer Choices:
A) 3/5
B) 7/10
C) 5/8
D) 2/3
E) 1/2[/INST]A: The answer is",C
