,0,1
221,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18 , then the present age of Rahul is obtained . If Rahul is 2 yrs younger to Denis whose age is 5 yrs , then what is Ajay ' s present age ?
Answer Choices:
A) 40
B) 60
C) 70
D) 80
E) 90[/INST]A: The answer is B.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST:AThe answer is B.</s><s>[INST]A bag contains 15 apples, of which 8 are red, 5 are green, and 2 are yellow. If a apple is drawn at random from the bag, what is the probability that it is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A box contains 20 balls, of which 10 are red, 6 are blue, and 4 are green. If a ball is drawn at random from the box, what is the probability that it is red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer",B
222,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Anna has 4 books . If she decide to arrange the 4 books in every possible combination and moved just one book every minute , how long would it taken by her ?
Answer Choices:
A) 22 minutes
B) 30 minutes
C) 15 minutes
D) 24 minutes
E) 35 minutes[/INST]A: The answer is C, 15 minutes.</s><s>[INST]A jar contains 24 marbles of which 8 are red and 16 are blue. If 4 marbles are drawn at random from the jar, what is the probability that all of them are red?
Answer Choices:
A) 1/8
B) 1/4
C) 1/2
D) 3/4
E) 5/6[/INST]A: The answer is A, 1/8.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST:A: The answer is A, 1/3.</s><s>[INST]A box contains 12 pens, of which 4 are blue, 5 are red, and 3 are green. If a pen is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/5
C) 2/3
D) 3/4
E) 4/5[/INST:A: The answer is B, 1/5.</s><s>[INST]A bag contains 10 apples, of which 4 are rotten. If one apple is drawn at random from the bag, what is the probability that it is rotten?
Answer Choices:
A) 1/4
B) 1/5
C) 2/3
D) 3/4
E) 4/5[/INST:A: The answer is A, 1/4.</s><s>[INST]A box contains 20 balls, of which 10 are red and 10 are blue. If 2 balls are drawn at random from the box, what is the probability that both balls are red?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) ",D
223,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]The manufacturer of tyres is offering a 20 % discount on the price of its tubeless tyres . Some retailers are offering additional discounts . If a retailer offers an additional 20 % discount , then what is the total discount available at that retailer ?
Answer Choices:
A) 10 %
B) 25 %
C) 28 %
D) 30 %
E) 36 %[/INST]A: The answer is B.</s><s>[INST]A company has 15 employees and each employee has an average of 20 working days of sick leave per year. If the company has 500 working days in a year, how many sick days will the employees take in total?
Answer Choices:
A) 1000
B) 1500
C) 2000
D) 2500
E) 3000[/A: The answer is C.</s><s>[INST:A company has 15 employees and each employee has an average of 20 working days of sick leave per year. If the company has 500 working days in a year, how many sick days will the employees take in total?
Answer Choices:
A) 1000
B) 1500
C) 2000
D) 2500
E) 3000[/A: The answer is C.</s><s>[INST:A company has 15 employees and each employee has an average of 20 working days of sick leave per year. If the company has 500 working days in a year, how many sick days will the employees take in total?
Answer Choices:
A) 1000
B) 1500
C) 2000
D) 2500
E) 3000[/A: The answer is C.</s><s>[INST:A company has 15 employees and each employee has an average of 20 working days of sick leave per year. If the company has 500 working days in a year, how many sick days will the employees take in total?
Answer Choices:
A) 1000
B) 1500
C) 2000
D) 2500
E) 3000[/A: The answer is C.</s><s>[INST:A company has 15 employees and each employee has an average of 20 working days of sick leave per year. If the company has 500 working days in a year, how many sick days will the employees take in total?
Answer Choices:
A) ",E
224,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A rectangular parking space is marked out by painting three of its sides . If the length of the unpainted side is 9 feet , and the sum of the lengths of the painted sides is 37 feet , then what is the area of the parking space in square feet ?
Answer Choices:
A) 46
B) 81
C) 126
D) 252
E) None[/INST]A: The answer is B.</s><s>[INST]A rectangular swimming pool is 25 yards long and 12 yards wide . If the water is 3 feet deep , how many gallons of water are in the pool ?
Answer Choices:
A) 1000
B) 2000
C) 3000
D) 4000
E) None[/INST:A: The answer is B.</s><s>[INST]A rectangular garden measures 15 feet by 8 feet . If a path 2 feet wide is built around the garden , what is the area of the path in square feet ?
Answer Choices:
A) 24
B) 48
C) 72
D) 96
E) None[/INST:A: The answer is C.</s><s>[INST]A rectangular table has a length of 5 feet and a width of 3 feet . If a rug that is 2 feet wide is placed on the table , what is the area of the rug in square feet ?
Answer Choices:
A) 6
B) 9
C) 12
D) 18
E) None[/INST:A: The answer is B.</s><s>[INST]A rectangular room is 12 feet wide and 15 feet long . If a rug that is 4 feet wide is placed in the room , what is the area of the rug in square feet ?
Answer Choices:
A) 48
B) 90
C) 120
D) 160
E) None[/INST:A: The answer is C.</s><s>[INST]A rectangular pizza has a length of 14 inches and a width of 9 inches . If the pizza is cut into 8 slices of equal size , what is the area of each slice in square inches ?
Answer Choices:
A) 11
B) 22
C) 33
D) 44
E) None[/INST:A: The answer is B.</s><s>[INST]A rectangular flower bed is 10 feet by 5 feet . If a path that is 2 feet wide is built around the flower",C
225,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Peter wants to find 10 additional people to form a scavenger hunt team with him . If he has 10 friends who would like to participate , how many choices does he have for forming his team ?
Answer Choices:
A) 0
B) 1
C) 2
D) 3
E) 4[/INST]A: The answer is C.</s><s>[INST:A company has 15 employees and the average salary is $50,000. If the company gives a $1,000 bonus to each employee, what is the new average salary?
Answer Choices:
A) $51,000
B) $55,000
C) $60,000
D) $65,000
E) $70,000[/INST:A: The answer is B.</s><s>[INST:A company has 15 employees and the average salary is $50,000. If the company gives a $1,000 bonus to each employee, what is the new average salary?
Answer Choices:
A) $51,000
B) $55,000
C) $60,000
D) $65,000
E) $70,000[/INST:B: The answer is C.</s><s>[INST:A company has 15 employees and the average salary is $50,000. If the company gives a $1,000 bonus to each employee, what is the new average salary?
Answer Choices:
A) $51,000
B) $55,000
C) $60,000
D) $65,000
E) $70,000[/INST:C: The answer is C.</s><s>[INST:A company has 15 employees and the average salary is $50,000. If the company gives a $1,000 bonus to each employee, what is the new average salary?
Answer Choices:
A) $51,000
B) $55,000
C) $60,000
D) $65,000
E) $70,000[/INST:D: The answer is D.</s><s>[INST:A company has 15 employees and the average salary is $50,000. If the company gives a $1,00",B
226,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew , who weighs 53 kg is replaced by a new man . Find the weight of the new man .
Answer Choices:
A) 71
B) 62
C) 43
D) 67
E) 40[/INST]A: The answer is B.</s><s>[INST:Q: A bakery sells 250 loaves of bread at a price of $2.50 each. If the cost of making each loaf is $1.75, what is the total cost of making all the loaves?
Answer Choices:
A) $250
B) $500
C) $625
D) $750
E) $875[/INST:A: The answer is C.</s><s>[INST:Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If a water jet is turned on at a point 2 meters from the end of the pool, how long does it take for the water to reach the end of the pool?
Answer Choices:
A) 2 seconds
B) 4 seconds
C) 6 seconds
D) 8 seconds
E) 10 seconds[/INST:A: The answer is B.</s><s>[INST:Q: A bookshelf has 12 shelves, and each shelf can hold 8 books. If there are currently 48 books on the shelves, how many shelves are left empty?
Answer Choices:
A) 4 shelves
B) 6 shelves
C) 8 shelves
D) 10 shelves
E) 12 shelves[/INST:A: The answer is C.</s><s>[INST:Q: A company sells 250 units of a product at a price of $50 each. If the cost of producing each unit is $30, what is the total profit of the company?
Answer Choices:
A) $12,500
B) $15,000
C) $17,500
D) $20,000
E) $25,000[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular garden measures 10 meters in length and 5 meters in width. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) ",A
227,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A box contains a certain number of balls , marked successively from 1 to n . If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected , then what is the value of n ?
Answer Choices:
A) 11
B) 10
C) 9
D) 8
E) 7[/INST]A: The answer is C.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If a ball is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A coin is flipped 5 times . If the number of heads obtained is 3 or more , what is the probability that the coin is fair ?
Answer Choices:
A) 1/2
B) 2/3
C) 3/4
D) 4/5
E) 5/6[/INST:A: The answer is A.</s><s>[INST]A box contains 100 balls , of which 40 are red , 30 are blue , and 30 are green . If a ball is drawn at random from the box , what is the probability that it is blue ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is B.</s><s>[INST]A bag contains 10 balls , of which 4 are red , 3 are blue , and 3 are green . If a ball is drawn at random from the bag and is found to be red , what is the probability that the next ball drawn at random from the bag is also red ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 10 times . If the number of heads obtained is 7 or more , what is the probability that the coin is fair ?
Answer Choices:
A) 1/2
B) 2/3
C) 3/4
D) 4/5
E) 5/6[/INST]A: The answer is A.</s><s>[INST",A
228,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]If Q , a positive integer , has 5 factors , which of the following must be true about Q ?
I . Q is the square of a prime number .
II . Q is the fourth power of a prime number .
III . Q is the product of two prime numbers .
Answer Choices:
A) I only
B) III only
C) II only
D) I and II only
E) I and III only[/INST]A: The answer is D: I and II only.</s><s>[INST:If a and b are positive integers and ab = 12, then what is the value of a + b?
Answer Choices:
A) 6
B) 8
C) 10
D) 12
E) 14[/INST:A: The answer is D: 12.</s><s>[INST:If x, y, and z are positive integers and x + y = 10, then what is the value of xyz?
Answer Choices:
A) 100
B) 1000
C) 10000
D) 100000
E) 1000000[/INST:A: The answer is C: 10000.</s><s>[INST:If a, b, and c are positive integers and a + b = 10, then what is the value of ac?
Answer Choices:
A) 100
B) 1000
C) 10000
D) 100000
E) 1000000[/INST:A: The answer is C: 10000.</s><s>[INST:If a, b, and c are positive integers and a + b = 10, then what is the value of a^2 + b^2?
Answer Choices:
A) 100
B) 100
C) 1000
D) 10000
E) 1000000[/INST:A: The answer is B: 100.</s><s>[INST:If a, b, and c are positive integers and a + b = 10, then what is the value of a^3 + b^3?
Answer Choices:
A) 100
B) 1000
C) 10000
D) 100000
E) 1000000[/INST:A: The answer is C: 10000.</s><s>[INST:If a, b",B
229,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]If 6 x - y = 24 and y = 3 x , what is the value of x ?
Answer Choices:
A) 8
B) 9
C) 10
D) 11
E) 12[/INST]A: The answer is B.</s><s>[INST:If a + b = 10 and a - b = 5, what is the value of a ?
Answer Choices:
A) 3
B) 4
C) 5
D) 6
E) 7[/INST:A: The answer is B.</s><s>[INST:If 4x + 5 = 20 and 3x - 2 = 15, what is the value of x ?
Answer Choices:
A) 2
B) 3
C) 4
D) 5
E) 6[/INST:A: The answer is C.</s><s>[INST:If 7x - 4 = 35 and 3x + 2 = 20, what is the value of x ?
Answer Choices:
A) 4
B) 5
C) 6
D) 7
E) 8[/INST:A: The answer is B.</s><s>[INST:If 9y - 7 = 49 and 6y + 3 = 35, what is the value of y ?
Answer Choices:
A) 4
B) 5
C) 6
D) 7
E) 8[/INST:A: The answer is C.</s><s>[INST:If 5x + 2 = 35 and 3x - 4 = 20, what is the value of x ?
Answer Choices:
A) 4
B) 5
C) 6
D) 7
E) 8[/INST:A: The answer is B.</s><s>[INST:If 8x + 7 = 49 and 7x - 5 = 35, what is the value of x ?
Answer Choices:
A) 6
B) 7
C) 8
D) 9
E) 10[/INST:A: The answer is B.</s><s>[INST:If 4x + 3 = 25 and 3x - 2 = 18, what is the value of x ?
Answer Choices:
A) 5
B)",A
230,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]You can rent DVDs at a local video store for $ 4.00 per movie without a membership . However , if you purchase a membership for $ 7.00 per month , you can rent DVDs for $ 2.00 each . What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership ?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST]A: The answer is B.</s><s>[INST:Q: A bakery sells 250 loaves of bread at $ 2.50 each . If a discount of 15% is given on the first 100 loaves , what is the cost of 100 loaves of bread at the discounted price ?
Answer Choices:
A) $ 212.50
B) $ 200.00
C) $ 187.50
D) $ 175.00
E) $ 162.50[/A: The answer is C.</s><s>[INST:Q: A company sells 2500 units of a product at $ 50.00 each . If a 10% discount is given on the first 1000 units , what is the cost of 1000 units of the product at the discounted price ?
Answer Choices:
A) $ 45,000.00
B) $ 40,000.00
C) $ 35,000.00
D) $ 30,000.00
E) $ 25,000.00[/A: The answer is B.</s><s>[INST:Q: A bookstore sells 350 books at $ 25.00 each . If a 10% discount is given on the first 100 books , what is the cost of 100 books at the discounted price ?
Answer Choices:
A) $ 225.00
B) $ 200.00
C) $ 187.50
D) $ 175.00
E) $ 162.50[/A: The answer is C.</s><s>[INST:Q: A company sells 500 units of a product at $ 75.00 each . If a 15% discount is given on the first 200 units , what is the cost of 200 units of the product at the discounted price ?
Answer Choices:
",D
231,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]A bag of cat food weighs 7 pounds and 4 ounces . How much does the bag weigh in ounces ?
Answer Choices:
A) 108
B) 112
C) 116
D) 120
E) 124[/INST]A: The answer is B.</s><s>[INST:A bat and a ball together weigh 1 pound and 4 ounces. How much does the bat weigh?
Answer Choices:
A) 1/2 pound
B) 1/3 pound
C) 1/4 pound
D) 1/5 pound
E) 1/6 pound[/INSTA: The answer is B.</s><s>[INST:A car travels 250 miles in 5 hours. How many miles does it travel in 1 hour?
Answer Choices:
A) 50 miles
B) 62.5 miles
C) 75 miles
D) 87.5 miles
E) 100 miles[/INSTA: The answer is B.</s><s>[INST:A bookshelf has 12 shelves, and each shelf can hold 8 books. How many books can the bookshelf hold in total?
Answer Choices:
A) 96 books
B) 104 books
C) 112 books
D) 120 books
E) 128 books[/INSTA: The answer is C.</s><s>[INST:A rectangular swimming pool is 25 yards long and 12 yards wide. If the water is 4 feet deep, how many cubic feet of water are in the pool?
Answer Choices:
A) 100 cubic feet
B) 200 cubic feet
C) 300 cubic feet
D) 400 cubic feet
E) 500 cubic feet[/INSTA: The answer is B.</s><s>[INST:A bicycle wheel has 36 spokes. If each spoke is 1 foot long, how many feet long is the wheel?
Answer Choices:
A) 36 feet
B) 72 feet
C) 96 feet
D) 120 feet
E) 144 feet[/INSTA: The answer is C.</s><s>[INST:A rectangular garden measures 15 feet by 20 feet. If a path that is 2 feet wide is built around the",C
232,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]By himself , Jack can clean a yacht in 12 hours . On a particular day , he happens to finish two - thirds of the work . The remaining portion of the work is done by Jill , whose rate of cleaning is just 5 % of what Jack can do . How long does it take Jill to finish the remaining work ?
Answer Choices:
A) 4
B) 8
C) 22
D) 50
E) 20[/INST]A: The answer is B.</s><s>[INST]A jar contains a mixture of 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bakery has 100 loaves of bread , of which 30 are whole wheat and 70 are white . If a customer buys 2 loaves of bread , what is the probability that one of them is whole wheat ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1/4[/INST:A: The answer is C.</s><s>[INST]A company has 100 employees , of which 30 are managers and 70 are non - managers . If a random employee is selected , what is the probability that he is a manager ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1/4[/INST:A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls . If 2 balls are drawn at random from the bag , what is the probability that both balls are red ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E) 1/5[/INST:A: The answer is A.</s><s>[INST]A box contains 10 small toys , of which 3 are stuffed animals and 7 are cars . If a random toy is drawn from the box , what is the probability that it is a stuffed animal ?
Answer Choices:
A) 1/2
B) 1/3
C) 2/3
D) 3/4
E",E
233,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Professors borrowed Rs . 5000 from the university at simple interest . After 3 years , the university got Rs . 300 on interest . What was the rate of interest per annum ?
Answer Choices:
A) 2 %
B) 8 %
C) 5 %
D) 10 %
E) None of these[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 9/8
E) 10/8[/INST]A: The answer is C.</s><s>[INST]A box contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the box and is found to be blue, what is the probability that the next marble drawn at random from the box is also blue?
Answer Choices:
A) 2/3
B) 3/4
C) 1/2
D) 1/3
E) 2/5[/INST:A: The answer is B.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in the same side (either heads or tails)?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 3/4[/INST:A: The answer is C.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If a ball is drawn at random from the box and is found to be red, what is the probability that the next ball drawn at random from the box is also red?
Answer Choices:
A) 3/10
B) 4/10
C) 5/10
D) 7/10
E) 9/10[/INST:A: The answer is A.</s><s>[INST]A bag contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 3/10
B) 4/1",A
234,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]In a sale , a discount of 20 % was available on all the articles . If Vinit purchased an article for Rs . 4578 in the sale . What was the actual selling price of the article ?
Answer Choices:
A) s . 5050
B) s . 5723
C) s . 5040
D) s . 4950
E) s . 4870[/INST]A: The answer is B.</s><s>[INST]A company has 15 employees and their average salary is Rs. 100000. If the company gives a bonus of Rs. 2000 to each employee, what is the new average salary of the employees?
Answer Choices:
A) Rs. 105000
B) Rs. 102000
C) Rs. 103000
D) Rs. 104000
E) Rs. 106000[/A: The answer is B.</s><s>[INST]A box of chocolates weighing 0.5 kg contains 25 chocolates. If each chocolate weighs 30 grams, what is the weight of each chocolate?
Answer Choices:
A) 300 grams
B) 400 grams
C) 500 grams
D) 600 grams
E) 700 grams[/A: The answer is C.</s><s>[INST]A rectangular swimming pool is 15 meters long and 8 meters wide. If the water is 3 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 105 cubic meters
B) 125 cubic meters
C) 150 cubic meters
D) 175 cubic meters
E) 200 cubic meters[/A: The answer is C.</s><s>[INST]A company has 2000 shares of stock outstanding and the market price of each share is $50. If the company declares a dividend of $2 per share, what is the new market price of each share?
Answer Choices:
A) $52
B) $54
C) $56
D) $58
E) $60[/A: The answer is B.</s><s>[INST]A rectangular garden measures 10 meters by 5 meters. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer",B
235,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]If 27 bottles of soda cost A cents , how much will B bottles cost in dollars ?
Answer Choices:
A) AB / 2700
B) 27 / AB
C) AB / 270
D) 2700 / AB
E) 100 AB / 27[/INST]A: The answer is B.</s><s>[INST:If 12 apples cost $2.50 and 18 apples cost $4.50, how much will 25 apples cost?
Answer Choices:
A) $2.50
B) $3.75
C) $4.50
D) $5.25
E) $6.25[/INST:A: The answer is C.</s><s>[INST:If 15 books cost $30 and 20 books cost $45, how much will 25 books cost?
Answer Choices:
A) $37.50
B) $42.50
C) $45
D) $50
E) $52.50[/INST:A: The answer is B.</s><s>[INST:If 125 oranges cost $37.50, how much will 175 oranges cost?
Answer Choices:
A) $45
B) $52.50
C) $55
D) $62.50
E) $72.50[/INST:A: The answer is C.</s><s>[INST:If 150 pencils cost $25, how much will 200 pencils cost?
Answer Choices:
A) $30
B) $37.50
C) $40
D) $45
E) $50[/INST:A: The answer is B.</s><s>[INST:If 125 feet of cloth cost $30, how much will 175 feet of cloth cost?
Answer Choices:
A) $40
B) $45
C) $50
D) $55
E) $60[/INST:A: The answer is C.</s><s>[INST:If 100 pounds of sugar cost $20, how much will 150 pounds of sugar cost?
Answer Choices:
A) $30
B) $35
C) $40
D) $45
E) $50[/INST:A: The answer is",A
